time;open;high;low;close;tick_volume;spread;real_volume
2023-05-30 22:29:00;0.86497;0.86497;0.86493;0.86494;12;3;0
2023-05-30 22:30:00;0.86494;0.86499;0.86493;0.86497;30;1;0
2023-05-30 22:31:00;0.86497;0.86497;0.86491;0.86495;24;1;0
2023-05-30 22:32:00;0.86495;0.865;0.86494;0.865;20;0;0
2023-05-30 22:33:00;0.86501;0.86502;0.865;0.86501;13;0;0
2023-05-30 22:34:00;0.865;0.86501;0.86496;0.86498;20;0;0
2023-05-30 22:35:00;0.86498;0.86499;0.86498;0.86499;2;0;0
2023-05-30 22:36:00;0.86499;0.86501;0.86492;0.86494;20;0;0
2023-05-30 22:37:00;0.86494;0.86495;0.86491;0.86492;10;0;0
2023-05-30 22:38:00;0.86492;0.86493;0.86492;0.86492;5;0;0
2023-05-30 22:39:00;0.86492;0.86493;0.86492;0.86492;3;2;0
2023-05-30 22:40:00;0.86493;0.86498;0.86484;0.86486;34;0;0
2023-05-30 22:41:00;0.86486;0.86488;0.86485;0.86487;20;3;0
2023-05-30 22:42:00;0.86487;0.86487;0.86481;0.86483;31;1;0
2023-05-30 22:43:00;0.86483;0.86483;0.8648;0.86482;12;1;0
2023-05-30 22:44:00;0.86482;0.86483;0.86479;0.86482;26;0;0
2023-05-30 22:45:00;0.86482;0.86482;0.8648;0.8648;3;2;0
2023-05-30 22:46:00;0.8648;0.8648;0.86477;0.86478;5;1;0
2023-05-30 22:47:00;0.86478;0.86479;0.86477;0.86478;13;0;0
2023-05-30 22:48:00;0.86478;0.86484;0.86478;0.86483;21;1;0
2023-05-30 22:49:00;0.86482;0.86487;0.86479;0.86479;15;0;0
2023-05-30 22:50:00;0.8648;0.86488;0.86479;0.86488;22;0;0
2023-05-30 22:51:00;0.86487;0.8649;0.86486;0.86486;10;0;0
2023-05-30 22:52:00;0.86486;0.86487;0.86484;0.86484;9;0;0
2023-05-30 22:53:00;0.86484;0.86484;0.86463;0.86466;59;0;0
2023-05-30 22:54:00;0.86465;0.86473;0.86464;0.8647;35;0;0
2023-05-30 22:55:00;0.8647;0.86479;0.86468;0.86479;50;0;0
2023-05-30 22:56:00;0.8648;0.86486;0.86479;0.86486;32;0;0
2023-05-30 22:57:00;0.86486;0.86487;0.86478;0.86478;27;0;0
2023-05-30 22:58:00;0.86478;0.86478;0.8647;0.8647;21;1;0
2023-05-30 22:59:00;0.86471;0.86474;0.86468;0.86468;16;1;0
2023-05-30 23:00:00;0.86469;0.86486;0.86469;0.8648;30;1;0
2023-05-30 23:01:00;0.86479;0.86481;0.86477;0.86481;11;1;0
2023-05-30 23:02:00;0.86482;0.86482;0.86474;0.86476;23;0;0
2023-05-30 23:03:00;0.86476;0.86481;0.86467;0.86467;26;0;0
2023-05-30 23:04:00;0.86467;0.86467;0.86466;0.86467;3;3;0
2023-05-30 23:05:00;0.86467;0.86479;0.86466;0.86478;17;1;0
2023-05-30 23:06:00;0.86478;0.86482;0.86474;0.86482;19;0;0
2023-05-30 23:07:00;0.86482;0.86483;0.8648;0.86481;6;0;0
2023-05-30 23:08:00;0.86481;0.86493;0.8648;0.86489;19;0;0
2023-05-30 23:09:00;0.86489;0.86491;0.86487;0.8649;8;1;0
2023-05-30 23:10:00;0.8649;0.86491;0.86489;0.8649;7;2;0
2023-05-30 23:11:00;0.8649;0.86491;0.8649;0.86491;2;2;0
2023-05-30 23:12:00;0.8649;0.86492;0.86488;0.86489;8;0;0
2023-05-30 23:13:00;0.86489;0.86489;0.86486;0.86488;6;1;0
2023-05-30 23:14:00;0.86488;0.86488;0.86488;0.86488;1;5;0
2023-05-30 23:15:00;0.86488;0.86488;0.86487;0.86488;3;4;0
2023-05-30 23:16:00;0.86488;0.86491;0.86488;0.8649;5;1;0
2023-05-30 23:17:00;0.8649;0.8649;0.86488;0.86488;5;2;0
2023-05-30 23:18:00;0.86488;0.86491;0.86488;0.86491;4;2;0
2023-05-30 23:19:00;0.86491;0.86494;0.86491;0.86493;5;2;0
2023-05-30 23:20:00;0.86492;0.865;0.86491;0.865;11;1;0
2023-05-30 23:21:00;0.865;0.86501;0.86492;0.865;25;0;0
2023-05-30 23:22:00;0.865;0.86503;0.86495;0.86499;22;2;0
2023-05-30 23:23:00;0.86499;0.86499;0.86491;0.86491;11;2;0
2023-05-30 23:24:00;0.86491;0.86492;0.86489;0.8649;10;3;0
2023-05-30 23:25:00;0.8649;0.86491;0.86489;0.86491;12;3;0
2023-05-30 23:26:00;0.86491;0.86491;0.86488;0.86489;5;2;0
2023-05-30 23:27:00;0.86489;0.86489;0.86488;0.86488;2;3;0
2023-05-30 23:28:00;0.86489;0.8649;0.86486;0.8649;8;3;0
2023-05-30 23:29:00;0.8649;0.86492;0.86489;0.86491;8;3;0
2023-05-30 23:30:00;0.86491;0.86491;0.86482;0.86483;10;5;0
2023-05-30 23:31:00;0.86483;0.86483;0.86481;0.86481;3;6;0
2023-05-30 23:32:00;0.86481;0.86483;0.86481;0.86483;3;4;0
2023-05-30 23:33:00;0.86483;0.86485;0.86483;0.86485;3;3;0
2023-05-30 23:34:00;0.86485;0.86485;0.86485;0.86485;1;4;0
2023-05-30 23:35:00;0.86485;0.86485;0.86485;0.86485;1;7;0
2023-05-30 23:36:00;0.86485;0.86485;0.86481;0.86481;5;2;0
2023-05-30 23:37:00;0.86482;0.86483;0.86482;0.86483;2;10;0
2023-05-30 23:38:00;0.86484;0.86488;0.86482;0.86488;9;3;0
2023-05-30 23:39:00;0.86488;0.8649;0.86482;0.86482;11;1;0
2023-05-30 23:40:00;0.86481;0.86481;0.8648;0.86481;3;8;0
2023-05-30 23:41:00;0.86481;0.86483;0.86481;0.86483;3;3;0
2023-05-30 23:42:00;0.86483;0.86486;0.86483;0.86484;8;3;0
2023-05-30 23:43:00;0.86484;0.86484;0.86482;0.86484;5;3;0
